y_trainval,cat_full_pred_trainval,abs_residual
3.0,2.988400241565736,0.011599758434264196
3.0,3.005995770883239,0.005995770883238993
4.0,3.700396659137782,0.29960334086221785
3.0,3.064196751608702,0.06419675160870186
5.0,4.4044459325760945,0.5955540674239055
1.0,1.4335955572095185,0.4335955572095185
2.0,1.8622776295030543,0.1377223704969457
2.0,2.6843403484202906,0.6843403484202906
5.0,4.110793070731931,0.8892069292680693
1.0,1.66686279174719,0.6668627917471901
2.0,2.364510564276779,0.3645105642767792
0.0,0.19524100536337086,0.19524100536337086
0.0,0.8130994809539063,0.8130994809539063
2.0,2.536954535970717,0.5369545359707169
3.0,2.890262558389002,0.10973744161099797
4.0,4.208892364817443,0.20889236481744344
2.0,2.2459806629492585,0.24598066294925847
1.0,1.725255028268681,0.7252550282686809
3.0,3.0433852992831096,0.043385299283109635
3.0,3.06384229588098,0.0638422958809799
1.0,1.6440824872817772,0.6440824872817772
5.0,4.679498992981153,0.320501007018847
3.0,2.809317921354826,0.19068207864517417
3.0,3.142192146551015,0.14219214655101498
2.0,2.090947382928701,0.09094738292870108
1.0,1.1729634686602142,0.17296346866021417
3.0,2.699834707196396,0.3001652928036038
3.0,2.8428567693651603,0.1571432306348397
1.0,1.8809234491704014,0.8809234491704014
3.0,2.816047888772923,0.183952111227077
0.0,1.3278203513116993,1.3278203513116993
3.0,3.0142408970888956,0.014240897088895643
7.0,4.893534351301348,2.106465648698652
5.0,4.201759692870134,0.7982403071298663
4.0,3.8955237524534523,0.10447624754654772
3.0,2.922088139308722,0.07791186069127809
0.0,0.3268419130204987,0.3268419130204987
2.0,1.9934173577934078,0.006582642206592215
2.0,1.953844637147446,0.04615536285255395
2.0,2.016845689577721,0.016845689577721146
4.0,3.5347739124916155,0.46522608750838446
3.0,3.367696539607296,0.3676965396072962
3.0,2.8505614865128206,0.1494385134871794
1.0,1.3590603063931503,0.35906030639315034
2.0,2.1234434331636542,0.12344343316365425
3.0,3.134918281748154,0.134918281748154
2.0,2.26801670766219,0.26801670766219
1.0,1.552069298372516,0.552069298372516
1.0,1.560431912970568,0.5604319129705679
5.0,4.726547577823702,0.27345242217629817
5.0,4.454966281594528,0.5450337184054721
0.0,0.9443932575410563,0.9443932575410563
6.0,4.37134556517929,1.6286544348207102
2.0,2.719578521994859,0.7195785219948592
1.0,1.3282427442747597,0.32824274427475975
4.0,4.000342941703378,0.00034294170337823005
6.0,5.068412322410697,0.9315876775893033
1.0,1.2004860620504187,0.20048606205041875
2.0,2.4667251309676312,0.46672513096763124
2.0,2.493064491375406,0.4930644913754061
4.0,3.4793356727630926,0.5206643272369074
1.0,1.315356805536943,0.3153568055369429
5.0,4.588716807795228,0.41128319220477216
3.0,3.04919499108186,0.049194991081860096
4.0,3.5055529760244384,0.4944470239755616
4.0,3.70165927546041,0.29834072453959015
4.0,3.454673724040603,0.5453262759593969
4.0,3.1914488739359492,0.8085511260640508
3.0,2.8979496922399104,0.10205030776008961
3.0,3.1629254567193965,0.1629254567193965
3.0,2.720788831872375,0.2792111681276248
2.0,2.1612277023160713,0.1612277023160713
2.0,1.8971490860349551,0.10285091396504487
0.0,0.6612186098491724,0.6612186098491724
1.0,1.391396179867395,0.39139617986739506
2.0,2.1870787958734765,0.18707879587347653
2.0,2.019611101695995,0.019611101695995004
1.0,1.6572361824025443,0.6572361824025443
2.0,1.999395627365606,0.000604372634394057
4.0,3.5539984027685354,0.4460015972314646
3.0,2.9809730195686717,0.019026980431328333
2.0,1.9711357578550968,0.02886424214490324
8.0,7.5166482843845115,0.4833517156154885
2.0,2.314659738153728,0.31465973815372816
1.0,1.1461440164401553,0.1461440164401553
1.0,1.3972264808782167,0.39722648087821666
3.0,2.9826576817396475,0.017342318260352485
2.0,2.1802557611750824,0.18025576117508235
3.0,2.9324112398799245,0.06758876012007553
3.0,2.790122495290932,0.20987750470906796
3.0,2.4299909981837495,0.5700090018162505
5.0,4.600833478007344,0.39916652199265634
5.0,4.637834019072802,0.3621659809271982
3.0,3.0522075957862134,0.05220759578621337
4.0,3.7925137955443144,0.20748620445568555
3.0,2.7308129420609393,0.2691870579390607
3.0,2.9554315738785837,0.044568426121416316
1.0,1.7085696358615048,0.7085696358615048
1.0,1.3356279666790651,0.33562796667906514
3.0,3.02692747868743,0.02692747868742984
4.0,3.480597417157963,0.5194025828420372
4.0,3.916321684094325,0.08367831590567487
1.0,1.4060752760126858,0.4060752760126858
2.0,2.518676677026684,0.5186766770266842
4.0,3.3813595721102385,0.6186404278897615
2.0,2.280075074375632,0.28007507437563195
2.0,2.139593608412685,0.1395936084126852
2.0,2.0257673245661296,0.025767324566129624
4.0,3.4955610481625734,0.5044389518374266
2.0,2.2362795640366344,0.23627956403663442
2.0,2.3030934426982865,0.30309344269828653
3.0,3.228368225476898,0.22836822547689817
2.0,2.1493917155050917,0.14939171550509167
4.0,3.4563182329767876,0.5436817670232124
4.0,4.218515281346462,0.2185152813464617
2.0,2.1378039435901726,0.13780394359017256
1.0,1.4009435358794762,0.4009435358794762
3.0,2.996005402754618,0.003994597245382092
1.0,1.6556864147983121,0.6556864147983121
5.0,3.912466399519613,1.0875336004803868
3.0,2.46198448778863,0.5380155122113699
3.0,2.725690460523955,0.27430953947604486
5.0,4.790505106443986,0.20949489355601436
1.0,1.1463494822155893,0.1463494822155893
3.0,3.3136367673899545,0.3136367673899545
1.0,1.6225200990691948,0.6225200990691948
1.0,1.5882398431215239,0.5882398431215239
5.0,4.957761438074173,0.04223856192582698
3.0,3.0605257387287774,0.06052573872877742
1.0,0.9914575867691384,0.008542413230861579
3.0,3.0753131085150067,0.07531310851500672
1.0,1.646151835607593,0.646151835607593
5.0,3.9887727603485676,1.0112272396514324
1.0,1.7360853494113562,0.7360853494113562
1.0,1.5793697191691376,0.5793697191691376
2.0,2.1016007340327834,0.10160073403278336
5.0,4.684209106517324,0.3157908934826761
4.0,3.935186215014765,0.06481378498523505
3.0,3.176299313189413,0.17629931318941283
1.0,1.6882574571407627,0.6882574571407627
2.0,2.0981810302529325,0.09818103025293246
4.0,3.8363257187836437,0.1636742812163563
0.0,0.332883678105639,0.332883678105639
4.0,3.466269841012463,0.5337301589875372
2.0,2.3207593773461577,0.32075937734615767
2.0,2.3807785559278254,0.3807785559278254
1.0,1.570530335938136,0.570530335938136
3.0,2.1861183302994784,0.8138816697005216
3.0,2.948046839348021,0.05195316065197897
2.0,1.7684477970655146,0.23155220293448542
1.0,1.912631366900507,0.9126313669005071
0.0,0.9837536006517869,0.9837536006517869
2.0,2.4460180834766123,0.4460180834766123
1.0,1.880757680648908,0.8807576806489079
2.0,2.0655399933259466,0.06553999332594662
5.0,4.36992789781599,0.6300721021840099
1.0,1.3328459109369268,0.33284591093692684
2.0,1.938376378488521,0.06162362151147893
1.0,1.3702612346408294,0.3702612346408294
4.0,3.8876075770188656,0.11239242298113439
5.0,4.080832283619085,0.9191677163809153
2.0,2.3463711666447766,0.34637116664477663
2.0,2.337365919527008,0.337365919527008
2.0,2.570286535184987,0.5702865351849868
4.0,3.526524106906687,0.47347589309331317
1.0,1.368765282052951,0.368765282052951
3.0,2.761496639960079,0.23850336003992112
2.0,2.3607600822347927,0.3607600822347927
3.0,2.7762397068805393,0.22376029311946066
3.0,2.8095829704002644,0.1904170295997356
1.0,1.0905795787959072,0.09057957879590717
1.0,1.9311139432724533,0.9311139432724533
1.0,1.3081761843674165,0.30817618436741645
2.0,2.2238686542171977,0.2238686542171977
2.0,1.8644281096166073,0.13557189038339268
4.0,4.0124786080928665,0.012478608092866494
3.0,3.2537136457739706,0.2537136457739706
2.0,2.2828658572102345,0.2828658572102345
1.0,1.1968591294248017,0.19685912942480166
4.0,3.8015288630959057,0.19847113690409435
3.0,2.721928678786875,0.27807132121312517
1.0,1.8349305526261335,0.8349305526261335
3.0,3.1333890563872173,0.13338905638721732
4.0,3.3735561736433732,0.6264438263566268
2.0,2.218715086075669,0.2187150860756688
6.0,4.920679983728068,1.0793200162719323
4.0,3.485816783235509,0.5141832167644909
1.0,1.4639383848130054,0.4639383848130054
3.0,3.35254072914433,0.3525407291443301
2.0,1.9152721660311056,0.08472783396889438
9.0,7.9880382503724965,1.0119617496275035
3.0,2.9370871723334315,0.06291282766656847
3.0,2.7718673806934904,0.22813261930650963
2.0,2.1547941480901356,0.15479414809013559
4.0,4.18142411296599,0.18142411296599015
3.0,3.1347837678422668,0.13478376784226676
4.0,3.758292963839193,0.24170703616080713
5.0,4.603297683000528,0.39670231699947234
5.0,4.011127423936706,0.9888725760632937
2.0,2.161027559005475,0.16102755900547505
4.0,3.3417031311785577,0.6582968688214423
4.0,3.4941334660025642,0.5058665339974358
1.0,1.2653803821839305,0.26538038218393045
3.0,2.6710636842337285,0.32893631576627147
4.0,3.406158849435574,0.5938411505644261
2.0,2.35952088553069,0.35952088553068995
1.0,1.3068461154363509,0.3068461154363509
3.0,2.836659492722172,0.163340507277828
2.0,2.3170246435378337,0.31702464353783366
4.0,4.009935347222023,0.009935347222023161
2.0,2.4193344212618157,0.41933442126181575
3.0,2.7967337826404823,0.20326621735951766
3.0,2.78780549096708,0.21219450903292003
1.0,1.2449736262642443,0.24497362626424435
3.0,2.856019250464554,0.14398074953544615
2.0,2.2016810458667666,0.2016810458667666
2.0,2.200903983056247,0.2009039830562469
3.0,2.2830737151704357,0.7169262848295643
8.0,6.403447275687161,1.596552724312839
1.0,1.3221720776508599,0.32217207765085987
1.0,1.7750051625445313,0.7750051625445313
2.0,2.4128012085548036,0.4128012085548036
2.0,2.487912640304815,0.48791264030481507
3.0,2.633966758762564,0.3660332412374361
1.0,1.990454069580933,0.990454069580933
3.0,3.1942531514774917,0.19425315147749167
3.0,3.0508038954556427,0.05080389545564268
1.0,1.8207459576430503,0.8207459576430503
2.0,2.3530650377046576,0.3530650377046576
6.0,5.277572872973861,0.7224271270261386
2.0,2.344722388323502,0.3447223883235022
1.0,1.3540738451052237,0.35407384510522366
3.0,3.0986888174356277,0.09868881743562774
2.0,2.1114380490023277,0.11143804900232768
4.0,3.8818481493510886,0.11815185064891143
6.0,5.76242067950204,0.23757932049795993
2.0,2.11945327641625,0.11945327641624992
3.0,2.554526941358825,0.4454730586411748
4.0,3.5307775706657787,0.4692224293342213
1.0,1.3393736600895443,0.3393736600895443
2.0,2.446489025165942,0.4464890251659419
2.0,2.88232118336272,0.8823211833627198
1.0,1.4871254900416782,0.48712549004167816
1.0,1.3072356216278491,0.3072356216278491
7.0,6.3227508262914185,0.6772491737085815
4.0,3.768110261796919,0.23188973820308112
4.0,3.5887618673319377,0.4112381326680623
1.0,1.9075526736205868,0.9075526736205868
1.0,1.342689107861506,0.34268910786150597
2.0,2.0149274662850467,0.014927466285046709
0.0,0.5836335775693353,0.5836335775693353
4.0,3.809224032637153,0.19077596736284708
3.0,2.848976487730433,0.15102351226956712
6.0,5.391098293180017,0.6089017068199833
3.0,2.944345720231196,0.055654279768804216
0.0,0.7784061245973435,0.7784061245973435
0.0,0.7410487418623721,0.7410487418623721
5.0,4.371188056852638,0.6288119431473618
3.0,2.7545212904575775,0.24547870954242246
3.0,2.8318838975232845,0.1681161024767155
2.0,2.168092989347858,0.168092989347858
1.0,1.5116593266964908,0.5116593266964908
8.0,6.845433240936939,1.1545667590630613
6.0,5.405726087555226,0.5942739124447742
1.0,1.2197606531813237,0.21976065318132365
4.0,3.435915236089598,0.5640847639104019
3.0,2.7933073183424013,0.2066926816575987
6.0,4.979452727286331,1.020547272713669
0.0,1.1333346390121941,1.1333346390121941
5.0,3.7299875590794778,1.2700124409205222
4.0,3.919422306468246,0.08057769353175415
1.0,1.4885128776526837,0.4885128776526837
3.0,3.373607391846147,0.3736073918461469
4.0,3.8870695263315915,0.11293047366840847
6.0,4.91803902451898,1.08196097548102
0.0,0.6928709799751545,0.6928709799751545
3.0,2.6102255659941673,0.38977443400583267
1.0,1.5632633563024603,0.5632633563024603
1.0,1.429130312502394,0.429130312502394
4.0,3.8519696337513203,0.1480303662486797
7.0,6.799284313948916,0.20071568605108414
3.0,2.773570861759396,0.22642913824060384
1.0,1.979592384937511,0.979592384937511
1.0,1.61633189787027,0.6163318978702701
3.0,2.7503652891581862,0.24963471084181377
5.0,4.753749410920323,0.24625058907967734
1.0,1.5974490510531505,0.5974490510531505
2.0,2.622693178531338,0.6226931785313381
2.0,2.184824938698882,0.18482493869888206
1.0,1.7083033991355074,0.7083033991355074
3.0,3.2719910346224346,0.27199103462243457
2.0,2.494653567664647,0.49465356766464685
4.0,3.5821276010188137,0.41787239898118633
3.0,3.0840666075221352,0.08406660752213524
0.0,0.798908944213248,0.798908944213248
4.0,3.9983651374062306,0.0016348625937694372
2.0,2.130857064953227,0.13085706495322702
2.0,2.125475156633305,0.12547515663330522
2.0,1.8870254679618468,0.11297453203815322
3.0,2.948821341448882,0.051178658551117806
6.0,5.328634665069334,0.6713653349306661
2.0,2.424216809016204,0.4242168090162042
5.0,4.4085401363811325,0.5914598636188675
3.0,2.851856781465934,0.1481432185340661
1.0,1.4186593878974412,0.41865938789744117
5.0,4.770674465593168,0.2293255344068319
0.0,0.6272430644253899,0.6272430644253899
3.0,2.797993854454961,0.20200614554503904
4.0,4.074026176630989,0.07402617663098887
3.0,3.2085290233911303,0.20852902339113033
1.0,1.3676775850577647,0.3676775850577647
6.0,5.4099000199379255,0.5900999800620745
1.0,1.4060514811445133,0.4060514811445133
3.0,2.9504260368872477,0.049573963112752306
6.0,5.192199066362169,0.8078009336378313
1.0,1.338307754485868,0.3383077544858679
2.0,2.04373234308999,0.04373234308999008
3.0,2.6003043801760266,0.3996956198239734
3.0,3.216123391302413,0.2161233913024132
3.0,2.8076454008980596,0.19235459910194042
2.0,1.9135867148358052,0.08641328516419478
3.0,2.8308011262485078,0.16919887375149223
5.0,4.682738276590415,0.3172617234095849
5.0,4.500206425527284,0.499793574472716
2.0,2.632657165756801,0.6326571657568012
3.0,2.9378885234501126,0.06211147654988736
2.0,2.5497497187167784,0.5497497187167784
0.0,0.9532739093350551,0.9532739093350551
2.0,2.397262559739557,0.39726255973955693
4.0,3.5759980111261784,0.42400198887382157
1.0,1.8251049548420513,0.8251049548420513
3.0,2.9338331085833222,0.06616689141667775
1.0,2.084598255916351,1.084598255916351
5.0,4.488851444456674,0.5111485555433264
1.0,1.4916918328409616,0.49169183284096163
3.0,2.3611323674586497,0.6388676325413503
3.0,2.9248131298636433,0.07518687013635672
2.0,2.1762210352667988,0.17622103526679878
3.0,2.9028600722093474,0.09713992779065261
2.0,2.673459593593179,0.6734595935931789
1.0,2.21374283774441,1.2137428377444102
4.0,2.7683294852855784,1.2316705147144216
3.0,2.7715438432541575,0.22845615674584252
4.0,3.4592970848800704,0.5407029151199296
1.0,1.7427739768626689,0.7427739768626689
4.0,3.9118697266673186,0.08813027333268142
2.0,1.9353178874812804,0.06468211251871958
1.0,1.4158451888884491,0.4158451888884491
4.0,4.065262409311431,0.06526240931143068
1.0,1.746197933412137,0.7461979334121369
5.0,4.632780037473637,0.367219962526363
4.0,4.071515773745228,0.07151577374522766
3.0,3.170084186102594,0.1700841861025939
3.0,2.6705067775175286,0.32949322248247137
2.0,1.8714607078013765,0.12853929219862348
3.0,3.1882306939510308,0.18823069395103076
3.0,2.9172887178235203,0.08271128217647972
2.0,2.3440204278433554,0.3440204278433554
5.0,4.715467016311428,0.28453298368857194
4.0,4.073497920457114,0.07349792045711379
4.0,3.6377223391846227,0.36227766081537727
1.0,1.2736779560846305,0.2736779560846305
2.0,2.5144799007995005,0.5144799007995005
4.0,3.7271353705366117,0.2728646294633883
1.0,1.4726118008958038,0.4726118008958038
3.0,2.958174019225906,0.04182598077409416
4.0,3.6146979199187284,0.38530208008127165
1.0,1.427771749457228,0.42777174945722796
4.0,3.4218810032736227,0.5781189967263773
4.0,3.9009135410435776,0.09908645895642243
4.0,2.8925925001174764,1.1074074998825236
1.0,2.3097231467487425,1.3097231467487425
3.0,3.0955492406967084,0.09554924069670845
3.0,3.039252864821027,0.03925286482102708
2.0,2.3503597351713106,0.3503597351713106
2.0,2.582001871411027,0.5820018714110269
1.0,1.6342974933255785,0.6342974933255785
1.0,1.3583135532500674,0.3583135532500674
2.0,2.3084957206977936,0.30849572069779363
0.0,1.027559636089489,1.027559636089489
4.0,3.6510250596835467,0.34897494031645326
1.0,1.2007737034458994,0.2007737034458994
3.0,2.671043347627701,0.3289566523722991
1.0,1.2419823404942327,0.24198234049423273
2.0,2.378777716259153,0.3787777162591528
1.0,1.2864161238816145,0.2864161238816145
1.0,1.2820685277868678,0.28206852778686775
5.0,4.3091826652380485,0.6908173347619515
